"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"Lets gooo @jalil_anibaba4","2023-02-13T18:23:28.000Z",,,"joeypiatczyc","https://www.instagram.com/p/ConHLfmu2wv/"
,,"🐐","2023-02-13T18:39:57.000Z",,,"kai.finck","https://www.instagram.com/p/ConHLfmu2wv/"
,,"This is just wonderful news! I'm so happy for him. **Cue Welcome Back, Kotter theme song** Weeeelcome Back. Welcome back, welcome back, welcome baaaaack! ❤️❤️❤️❤️","2023-02-13T18:41:05.000Z",,,"hannibal.schlechter","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Welcome @jalil_anibaba4 !!","2023-02-13T18:42:44.000Z",,,"tempo_nsc","https://www.instagram.com/p/ConHLfmu2wv/"
,,"This is massive @jalil_anibaba4 🙌🏽","2023-02-13T18:58:07.000Z",,,"genied24","https://www.instagram.com/p/ConHLfmu2wv/"
,,"❤️","2023-02-13T19:04:22.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Huge!! Congrats 🔥","2023-02-13T19:16:29.000Z",,,"j.molinski","https://www.instagram.com/p/ConHLfmu2wv/"
,,"🔝🙌🏽","2023-02-13T19:35:36.000Z",,,"rezababe77","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Let’s goooo","2023-02-13T19:39:06.000Z",,,"ray_gaddis","https://www.instagram.com/p/ConHLfmu2wv/"
,,"👏👏👏","2023-02-13T19:43:00.000Z",,,"charliedavies09","https://www.instagram.com/p/ConHLfmu2wv/"
,,"🙌","2023-02-13T19:47:06.000Z",,,"flatcolor1","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Congratulations 🍾 ❤️👏🏽👏🏽👏🏽","2023-02-13T20:06:36.000Z",,,"kofodomingo","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Bravo👏🏿👏🏿👏🏿👏🏿","2023-02-13T20:16:21.000Z",,,"boykah","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Congratulations!! Nashville is luck to have you","2023-02-13T20:35:30.000Z",,,"porter.family","https://www.instagram.com/p/ConHLfmu2wv/"
,,"✊🏻✊🏼✊🏽✊🏾✊🏿","2023-02-13T20:43:54.000Z",,,"bpcmls","https://www.instagram.com/p/ConHLfmu2wv/"
,,"What an amazing role! Congratulations @jalil_anibaba4 👏👏","2023-02-13T21:54:22.000Z",,,"melmkeen","https://www.instagram.com/p/ConHLfmu2wv/"
,,"i love this!! congrats on retirement old man @jalil_anibaba4 🤣🫶🏼","2023-02-13T22:00:27.000Z",,,"mckenziejacalyn","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Congratulations 🔥🔥","2023-02-13T22:17:42.000Z",,,"c0achbeth","https://www.instagram.com/p/ConHLfmu2wv/"
,,"💯💯💯💯","2023-02-13T23:44:04.000Z",,,"elchereik","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Ahh, congratulations!!! 👏🏼👏🏼","2023-02-14T01:30:12.000Z",,,"janieeldy","https://www.instagram.com/p/ConHLfmu2wv/"
,,"That's dope","2023-02-14T01:57:54.000Z",,,"lucdogg83","https://www.instagram.com/p/ConHLfmu2wv/"
,,"@jalil_anibaba4 🫡","2023-02-14T03:52:14.000Z",,,"2k3","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Congrats on an incredible career! 👏","2023-02-14T04:14:36.000Z",,,"jamiewatson77","https://www.instagram.com/p/ConHLfmu2wv/"
,,"How can I access the commemorative patch for BHM? The link on your website goes to a page that is ""under construction""","2023-02-14T14:50:18.000Z",,,"kympossible80","https://www.instagram.com/p/ConHLfmu2wv/"
,,"👏👏👏👏","2023-02-14T15:46:51.000Z",,,"rehanasrehman","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Congrats Jalil!!!","2023-02-14T22:55:44.000Z",,,"jamilnorthcutt","https://www.instagram.com/p/ConHLfmu2wv/"
,,"So proud of you!! Congratulations bro!","2023-02-15T06:16:40.000Z",,,"ladytpatterson","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Hello @bailey.zimmerman 😻😻","2023-02-17T20:36:18.000Z",,,"macygrubbs03","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Love it 🔥🔥🔥","2023-02-17T20:37:20.000Z",,,"somosponleplay","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Damn yall got carin leon to wear it thats dope","2023-02-17T20:39:50.000Z",,,"ayeeeeitsvic","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"When the tshirt will be on the store?","2023-02-17T20:41:11.000Z",,,"metmuna98","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"🖤","2023-02-17T20:47:38.000Z",,,"shazam","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"🖤🖤","2023-02-17T20:47:56.000Z",,,"applemusic","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Man if I could be there tomorrow to get one of the ""Man in Black"" jerseys with ""Krepps 12"" on it I would!","2023-02-17T20:52:45.000Z",,,"irishmonkey1","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"drip fr 💧","2023-02-17T20:57:58.000Z",,,"shivwxcked","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"❤️‍🔥🔥","2023-02-17T21:10:25.000Z",,,"yasiryungen","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Carin Leon 🙌🏻🙌🏻🙌🏻","2023-02-17T21:22:28.000Z",,,"ohlordnaia_","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"@carinleonoficial  me encantasssss😍😍😍😍","2023-02-17T21:25:11.000Z",,,"dayamiclemente03","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"😍😍😍😍😍😍😍","2023-02-17T21:37:56.000Z",,,"alex_austin18","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"carinnnn🔥🔥🔥","2023-02-17T21:40:14.000Z",,,"jackiamendez","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"🙌","2023-02-17T22:06:38.000Z",,,"sunrecordcompany","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"@wynt05 classic 👌🏻","2023-02-17T22:06:51.000Z",,,"joshfeeney93","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Carin leon🇲🇽🔥","2023-02-17T22:24:27.000Z",,,"soy_mojica","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"😍😍😍","2023-02-17T22:26:10.000Z",,,"yare_________100604","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"😍😍","2023-02-17T22:54:55.000Z",,,"sigi67","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"👏","2023-02-18T01:20:36.000Z",,,"sarahlouisesyed","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"🤠🤠🤠🤠","2023-02-18T01:59:17.000Z",,,"raineylancaster","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Love thisssss 🔥","2023-02-18T02:33:49.000Z",,,"cori.gunz","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"🔥🔥🔥🔥","2023-02-18T02:40:22.000Z",,,"dyl.ivar","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"🔥🔥🔥🔥🔥🔥","2023-02-18T02:50:58.000Z",,,"okdamneric","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"👏🔥🙌","2023-02-18T02:58:46.000Z",,,"mapcomart","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"🦁","2023-02-18T03:24:38.000Z",,,"km.agui","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"@metmuna98 the Jersey’s is in the Team store! Is available online now. At the launch party tomorrow!","2023-02-18T04:03:51.000Z",,,"paula_pierce65","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"😍😍","2023-02-18T04:27:11.000Z",,,"sharonroquet","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Carin 🔥🔥","2023-02-18T05:00:45.000Z",,,"lizzbuenooo3","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"LETS GOOOO, WHAT A COOL THING TO BE A PART OF🔥","2023-02-18T06:02:04.000Z",,,"bailey.zimmerman","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Wow 🔥🔥🔥","2023-02-18T11:35:52.000Z",,,"_dennis_dev_","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Carin ❤️🔥🔥","2023-02-18T16:54:57.000Z",,,"jaki_xoxo","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Carin Leon 🫶🏽","2023-02-18T17:51:08.000Z",,,"viriidianaaa_","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"LOVE IT @carinleonoficial","2023-02-18T21:04:38.000Z",,,"sandrux821","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"🔥🔥🔥🔥🔥🔥","2023-02-18T21:18:23.000Z",,,"_christopherboyd_","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Carin leon tho 🔥🔥🔥👏👏","2023-02-18T21:27:14.000Z",,,"javitheboi1","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Love this 🔥🔥🔥","2023-02-18T23:29:21.000Z",,,"petersonsmithwillis","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"@joshfeeney93 nah mate!!","2023-02-19T06:20:19.000Z",,,"wynt05","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Gimme","2023-02-19T16:42:49.000Z",,,"mattwertz","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"I love @johnnycash","2023-02-19T21:21:49.000Z",,,"katycornejocornejo","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"@carinleonoficial 😍","2023-02-21T21:40:51.000Z",,,"faby777","https://www.instagram.com/p/CoxvE5UvzBf/"
,,"Daleee","2023-02-10T00:56:38.000Z",,,"manny_nsc","https://www.instagram.com/p/Codl1q0vlZL/"
,,"love the energy ❤️","2023-02-10T01:03:22.000Z",,,"thom_khail","https://www.instagram.com/p/Codl1q0vlZL/"
,,"MLS cup championship team","2023-02-10T01:27:09.000Z",,,"yjustkidding","https://www.instagram.com/p/Codl1q0vlZL/"
,,"Im all for King Godoy vibes","2023-02-10T01:56:36.000Z",,,"tennwillis","https://www.instagram.com/p/Codl1q0vlZL/"
,,"Playing at Al Lang stadium!?!? Have the boys do the old @tampabayrowdies fight song!","2023-02-10T02:26:25.000Z",,,"wise_in_the_ways_of_science","https://www.instagram.com/p/Codl1q0vlZL/"
,,"Walker >>>>> not havinf a valentine","2023-02-10T02:43:45.000Z",,,"elysa_matula","https://www.instagram.com/p/Codl1q0vlZL/"
,,"Backpack Dax!","2023-02-10T03:19:18.000Z",,,"aaronrobertwinters","https://www.instagram.com/p/Codl1q0vlZL/"
,,"Nothing quite like watching your husband be picked up like a wee little lad","2023-02-10T04:00:58.000Z",,,"jen.zyski.mccarty","https://www.instagram.com/p/Codl1q0vlZL/"
,,"❤️","2023-02-10T14:24:02.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/Codl1q0vlZL/"
,,"🔥","2023-02-10T14:31:29.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/Codl1q0vlZL/"
,,"Y’all brought @bentleylikethecar back home 🫶🏼🫶🏼🫶🏼🫶🏼 COYR!!!","2023-02-11T16:43:47.000Z",,,"josephfespinosa","https://www.instagram.com/p/Codl1q0vlZL/"
,,"🔥🔥","2023-02-14T11:32:01.000Z",,,"_s_teve_20","https://www.instagram.com/p/Codl1q0vlZL/"
,,"@jen.zyski.mccarty tell dax I love him","2023-02-15T03:55:07.000Z",,,"john_olson04","https://www.instagram.com/p/Codl1q0vlZL/"
,,"@javiermilla17 hay que ir de negro po","2023-03-10T18:55:50.000Z",,,"mariorgonzalezb","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"@waldo_walton fresh to death ☠️🖤✔️⚫️🏴‍☠️♠️🏴⬛️","2023-03-10T19:12:54.000Z",,,"instariskyy","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"Just wear the kit all year long!!! 😍","2023-03-10T19:22:01.000Z",,,"terrenceljones","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"W","2023-03-10T20:02:10.000Z",,,"bayleer.5","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"Well, that really sounds like it's their problem and we should wear our home colors.","2023-03-10T20:46:10.000Z",,,"lennie_gomez","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"🔥","2023-03-10T20:52:19.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"🔥🔥🔥","2023-03-10T21:09:39.000Z",,,"g.loz504","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"🖤","2023-03-10T21:12:37.000Z",,,"1045thezone","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"I guess i'm confused. If we wear our gold it won't clash with anything. #COYBIG","2023-03-10T21:37:04.000Z",,,"renaissance_can","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"Get that W! 🌶️🌶️💥","2023-03-10T23:11:16.000Z",,,"wildlivesmedialab","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"Mejor!!!!! 💪🖤🖤🖤🖤","2023-03-10T23:52:46.000Z",,,"brunobrunello","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"@instariskyy ugh 😩 I cannot wait to see you in your jersey! These jerseys are fresh as hell!!","2023-03-11T00:43:46.000Z",,,"waldo_walton","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"Clutch","2023-03-11T04:23:58.000Z",,,"kaden_minner58","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"That ain't no problem","2023-03-11T07:24:18.000Z",,,"justjordan18","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"@hockeyguy6759 that’s exactly what I said. Black and grey will absolutely be a confusing mess.","2023-03-11T15:50:56.000Z",,,"thesarabsnyder","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"It’s a good lookin kit with a good luck vibe 🙌","2023-03-11T18:22:32.000Z",,,"thepattikennedy","https://www.instagram.com/p/Cpnn1oMgrvq/"
,,"HYPE! Will be watching from Knoxville.","2023-02-18T20:02:34.000Z",,,"_volsmedia_","https://www.instagram.com/p/Co0P6ysPNOO/"
,,"Now that would be a match I would love to be invited to..","2023-02-18T20:03:04.000Z",,,"irishmonkey1","https://www.instagram.com/p/Co0P6ysPNOO/"
,,"I’ve tickets for sale,serous buyer only should dm please","2023-02-18T20:19:48.000Z",,,"__malcolmjj___223","https://www.instagram.com/p/Co0P6ysPNOO/"
,,"I’ll be there 😈","2023-02-19T02:51:09.000Z",,,"patmansams","https://www.instagram.com/p/Co0P6ysPNOO/"
,,"@eazye_fr.3 your wearing a black shirt and that’s all there is to it.","2023-02-20T21:37:28.000Z",,,"the_1_and_only_darren_reed","https://www.instagram.com/p/Co0P6ysPNOO/"
,,"We ll be there !!!!","2023-02-20T23:46:55.000Z",,,"clive_the_english_gardener","https://www.instagram.com/p/Co0P6ysPNOO/"
,,"🔥🔥🔥🔥🔥","2023-02-21T15:23:29.000Z",,,"cumberlandcreative","https://www.instagram.com/p/Co0P6ysPNOO/"
,,"@eazye_fr.3 🙌🏻","2023-02-21T19:45:14.000Z",,,"the_1_and_only_darren_reed","https://www.instagram.com/p/Co0P6ysPNOO/"
,,"@eazye_fr.3 don’t sleep on it, shit is fire","2023-02-22T23:02:59.000Z",,,"kellen.johansen","https://www.instagram.com/p/Co0P6ysPNOO/"
,,"@eazye_fr.3 hopefully they give out free t-shirts like the Preds","2023-02-23T17:03:29.000Z",,,"kellen.johansen","https://www.instagram.com/p/Co0P6ysPNOO/"
,,"🔥🔥🔥","2023-03-02T01:43:32.000Z",,,"mercihoney","https://www.instagram.com/p/CpRGzrotsGt/"
,,"🙌","2023-03-03T07:42:23.000Z",,,"driprill","https://www.instagram.com/p/CpRGzrotsGt/"
,,"🖤🖤🖤","2023-03-04T21:18:51.000Z",,,"julio_soria.1","https://www.instagram.com/p/CpRGzrotsGt/"
,,"Free hany","2023-02-25T21:09:01.000Z",,,"ingramspage","https://www.instagram.com/p/CpGY64EAEXk/"
,,"LETS GO BOYS IN GOLD! 💛💛💛","2023-02-25T21:09:07.000Z",,,"cam_menefee","https://www.instagram.com/p/CpGY64EAEXk/"
,,"@whelou tomorrow is my birthday. I need one of these.","2023-02-25T21:14:07.000Z",,,"trimaritops","https://www.instagram.com/p/CpGY64EAEXk/"
,,"How can I watch outside the US?","2023-02-25T21:15:00.000Z",,,"alireza_n_07","https://www.instagram.com/p/CpGY64EAEXk/"
,,"LETS GOOO","2023-02-25T21:18:37.000Z",,,"thisisphangs","https://www.instagram.com/p/CpGY64EAEXk/"
,,"Wtf is going on we are sitting the best player in the league to start","2023-02-25T21:20:11.000Z",,,"dtsweets","https://www.instagram.com/p/CpGY64EAEXk/"
,,"@0siyo6 apparently a minor injury","2023-02-25T21:21:33.000Z",,,"mrsethparker93","https://www.instagram.com/p/CpGY64EAEXk/"
,,"👏","2023-02-25T21:27:22.000Z",,,"kybourbonbarrel","https://www.instagram.com/p/CpGY64EAEXk/"
,,"Why is it that we never share why key players aren’t starting? No update or anything.  Here we go again with @nashvillesc comms…","2023-02-25T21:28:59.000Z",,,"petegriffin","https://www.instagram.com/p/CpGY64EAEXk/"
,,"VAMOOOOSSSSSS","2023-02-25T21:38:17.000Z",,,"ashl0vely","https://www.instagram.com/p/CpGY64EAEXk/"
,,"@dtsweets injury","2023-02-25T21:39:49.000Z",,,"aeserna","https://www.instagram.com/p/CpGY64EAEXk/"
,,"Shaffelburg's mullet is lethal","2023-02-25T22:19:08.000Z",,,"sebastiansans","https://www.instagram.com/p/CpGY64EAEXk/"
,,"Its time for hamburger SOCCER  LETS GO, can you score in first half,","2023-02-25T22:21:57.000Z",,,"calledennysaste","https://www.instagram.com/p/CpGY64EAEXk/"
,,"Nice goal","2023-02-25T22:37:53.000Z",,,"clw.jxrdan","https://www.instagram.com/p/CpGY64EAEXk/"
,,"@alireza_n_07 apple tv","2023-02-25T22:37:53.000Z",,,"akintola25","https://www.instagram.com/p/CpGY64EAEXk/"
,,"Tv channel?","2023-02-25T23:02:38.000Z",,,"alireza_n_07","https://www.instagram.com/p/CpGY64EAEXk/"
,,"@alireza_n_07 nah type on google apple tv then make an account to watch its free","2023-02-25T23:20:20.000Z",,,"akintola25","https://www.instagram.com/p/CpGY64EAEXk/"
,,"He wasn’t injured at all","2023-02-26T01:32:20.000Z",,,"dtsweets","https://www.instagram.com/p/CpGY64EAEXk/"
,,"But it worked it worked out. Still don’t like it","2023-02-26T01:32:38.000Z",,,"dtsweets","https://www.instagram.com/p/CpGY64EAEXk/"
,,"@dtsweets he literally has a hip injury. They’re just trying to preserve him and not worsen the injury. Like you said, he’s our best player","2023-02-26T02:35:36.000Z",,,"nathanfisha","https://www.instagram.com/p/CpGY64EAEXk/"
,,"Saludos desde Panamá Apoyando a Anibal Godoy A todos los latinos🇵🇦🇵🇦","2023-03-10T00:25:41.000Z",,,"julia278042","https://www.instagram.com/p/Cpllh1LNpam/"
,,"@tankwilliams_jr @andrewheare Ayo Terry","2023-03-10T00:41:43.000Z",,,"abe_pro_dad","https://www.instagram.com/p/Cpllh1LNpam/"
,,"@abe_pro_dad #ourYEAR","2023-03-10T01:15:26.000Z",,,"tankwilliams_jr","https://www.instagram.com/p/Cpllh1LNpam/"
,,"Let’s go tempos!","2023-03-10T02:15:31.000Z",,,"annacorinne16","https://www.instagram.com/p/Cpllh1LNpam/"
,,"Leal coming back?","2023-03-10T02:41:35.000Z",,,"panicinparker","https://www.instagram.com/p/Cpllh1LNpam/"
,,"Shout out - Port Williams","2023-03-10T02:44:09.000Z",,,"farmer__jamie","https://www.instagram.com/p/Cpllh1LNpam/"
,,"Lol. Bunch of sissies","2023-03-10T02:44:13.000Z",,,"greatercharters","https://www.instagram.com/p/Cpllh1LNpam/"
,,"@sara_cokljat @adriancokljat","2023-03-10T02:48:15.000Z",,,"damir.cokljat","https://www.instagram.com/p/Cpllh1LNpam/"
,,"show us @j_maher6","2023-03-10T03:40:51.000Z",,,"_nora_ellen","https://www.instagram.com/p/Cpllh1LNpam/"
,,"My daughters first match! She’s been begging to go into the soccer stadium for months lol.","2023-03-10T13:15:50.000Z",,,"coffeerundad","https://www.instagram.com/p/Cpllh1LNpam/"
,,"Is it ""the season""😳","2023-03-10T17:10:29.000Z",,,"the_one_and_only_skyler","https://www.instagram.com/p/Cpllh1LNpam/"
,,"@greatercharters you must play for one of the two New York teams that failed to score against us in the first two fixtures. I understand, jealousy breeds haters. Good luck in your next match. Not.","2023-03-10T19:02:19.000Z",,,"waterbury72","https://www.instagram.com/p/Cpllh1LNpam/"
,,"@farmer__jamie go get ‘em Shaffy Jr!","2023-03-10T19:04:03.000Z",,,"waterbury72","https://www.instagram.com/p/Cpllh1LNpam/"
,,"@waterbury72 no I don’t follow soccer. I enjoy real sports.","2023-03-10T20:51:58.000Z",,,"greatercharters","https://www.instagram.com/p/Cpllh1LNpam/"
,,"Oh snap! That’s cool training gear","2023-03-11T01:25:38.000Z",,,"slam.dunnk","https://www.instagram.com/p/Cpllh1LNpam/"
,,"@greatercharters ah is that why it’s the most watched sport on earth? Right..","2023-03-12T02:55:05.000Z",,,"starkiller.3.5.7","https://www.instagram.com/p/Cpllh1LNpam/"
,,"@greatercharters and if u don’t like the team just go look at something else 🤷‍♂️","2023-03-12T02:55:59.000Z",,,"starkiller.3.5.7","https://www.instagram.com/p/Cpllh1LNpam/"
,,"Still fun to watch but definitely can tell the difference between MLS and premier","2023-02-25T23:41:32.000Z",,,"allporkedoutbbq","https://www.instagram.com/p/CpGqexcAABM/"
,,"How long does Godoy have to play with his right arm hanging limply by his side before he gets subbed off???? Come on, Gary. Get that man some ice. 😡","2023-02-25T23:48:16.000Z",,,"corylynpatterson","https://www.instagram.com/p/CpGqexcAABM/"
,,"Well done nashville 🏴‍☠️","2023-02-25T23:50:06.000Z",,,"alienrenzel","https://www.instagram.com/p/CpGqexcAABM/"
,,"Lets go","2023-02-25T23:50:19.000Z",,,"ml2212920","https://www.instagram.com/p/CpGqexcAABM/"
,,"MPV MVP MVP!!","2023-02-25T23:50:33.000Z",,,"daniel16now","https://www.instagram.com/p/CpGqexcAABM/"
,,"Lads @rpizzo91","2023-02-25T23:52:38.000Z",,,"tcoyle17","https://www.instagram.com/p/CpGqexcAABM/"
,,"Such a beauty!!!!","2023-02-25T23:53:17.000Z",,,"augustleighann","https://www.instagram.com/p/CpGqexcAABM/"
,,"Great game! 👏🏼","2023-02-25T23:53:21.000Z",,,"germantown_dental","https://www.instagram.com/p/CpGqexcAABM/"
,,"We didn’t come to ply","2023-02-25T23:54:05.000Z",,,"baldwincourtbaby","https://www.instagram.com/p/CpGqexcAABM/"
,,"@allporkedoutbbq Ok","2023-02-25T23:58:43.000Z",,,"griffduncan","https://www.instagram.com/p/CpGqexcAABM/"
,,"Hany Mukhtar design ready to be printed on T shirts, stickers, posters, hats, mugs, phone cases etc. Express shipping to your home available. Order now 🔥","2023-02-26T00:00:45.000Z",,,"football.merch_","https://www.instagram.com/p/CpGqexcAABM/"
,,"Nashville!!","2023-02-26T00:04:11.000Z",,,"seanm615","https://www.instagram.com/p/CpGqexcAABM/"
,,"YESSIRRRRRRR💛💛💛💛💛","2023-02-26T00:05:54.000Z",,,"_tha.nice.drew_","https://www.instagram.com/p/CpGqexcAABM/"
,,"👏👏👏👏👏🔥🔥🔥🔥","2023-02-26T00:12:37.000Z",,,"craddicksandra","https://www.instagram.com/p/CpGqexcAABM/"
,,"MVP 🔥🔥🏴🌕","2023-02-26T00:13:36.000Z",,,"alexsaintclark","https://www.instagram.com/p/CpGqexcAABM/"
