"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"inter miami not in top 10 is insane","2023-08-21T20:42:35.000Z",,,"kevinsosuh","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@kevinsosuhh bc they haven’t shown anything during regular season","2023-08-21T20:43:09.000Z",,,"brandon.saavedra_","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"🫡","2023-08-21T20:43:19.000Z",,,"bettermentalperformance","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@kevinsosuhh well they’re nothing without the 🐐 and he just joined before Leagues Cup","2023-08-21T20:45:56.000Z",,,"ericksen.jpg","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"Why is FC Messi not #1?  This is a bogus poll.","2023-08-21T20:52:43.000Z",,,"coats212","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@coats212 Based on MLS play, not Leagues play.","2023-08-21T21:04:08.000Z",,,"txultrarunner","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"Let’s go boys","2023-08-21T21:04:29.000Z",,,"the_bigticket_e","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"Leagues cup may be done but let’s go get an MLS cup","2023-08-21T21:04:48.000Z",,,"dylantheomega","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@coats212 because they’re literally in last place right now. After they win a few I’m sure they’ll bump up a bit but it’s a long road for them","2023-08-21T21:12:02.000Z",,,"brokedwn","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"What’s the actual ranking? We’re not 2","2023-08-21T21:42:29.000Z",,,"derekfromkillen","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"At @mercedesbenzstadium","2023-08-21T21:56:18.000Z",,,"erickherrera.soria","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"🔥","2023-08-21T22:22:17.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"🔥","2023-08-21T22:26:28.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@kevinsosuhh, they haven’t won anything in regular season play.","2023-08-21T22:40:26.000Z",,,"luv2wander","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@_brandon.saavedra_ they’re power rankings, current form is the only thing that matters","2023-08-21T23:29:43.000Z",,,"w_thompson04","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"LFG","2023-08-21T23:50:50.000Z",,,"btm37122","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"Cincinnati should move to 2","2023-08-22T00:05:15.000Z",,,"joshua___baker","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"CINCINNATI STINKSSSSS","2023-08-22T00:26:50.000Z",,,"caden.dunworth","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@jorgeleyva520 💀you know this is MLS right and the Leagues Cup just ended and Miami are dead last","2023-08-22T00:38:48.000Z",,,"alexgabedavalos06","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@jorgeleyva520 they haven’t played and also this is where they left off idk what’s your problem and this is how it was left in MLS before Leagues Cup, right now Miami, we are dead last it’s gonna difficult but it’s still possible","2023-08-22T01:09:01.000Z",,,"alexgabedavalos06","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@coats212 because they give power rankings to last place","2023-08-22T03:22:27.000Z",,,"bypaulconrad","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"Miami should be top 5 by default","2023-08-22T03:22:56.000Z",,,"gabefolly","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@coats212 because he doesn't play much. I was expecting to see him play in Nashville. He walked around chewing gum. His team laid up 3 plays for him. He got one. Maybe he was needling well but there is more to the game. It's a TEAM sport.","2023-08-22T11:52:17.000Z",,,"grandma_mary_jo","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@coats212 I recommend you learn more about the different cups. 🙌","2023-08-22T13:03:17.000Z",,,"lordofsausages","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"Time to stomp ATL again 😤","2023-08-22T13:03:37.000Z",,,"lordofsausages","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"All you people who just decided to watch the MLS should know that Miami is IN LAST PLACE. Why the hell would they be at the top of the power rankings in the MLS? They have to win some games in THIS league before getting any credit. Bunch of freakin morons..","2023-08-22T13:29:00.000Z",,,"sqweeps_","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@jorgeleyva520 respect from all of us fans because his great performance. One day at a time.","2023-08-22T14:18:38.000Z",,,"marthaljimenezv","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@grandma_mary_jo Messi does that every game lol. But you don’t see what he sees, he still exploits space and makes it easier for his teammates. Obviously it’s a team sport but don’t act like he isn’t the best player ever","2023-08-22T23:33:13.000Z",,,"allen__yi","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@allen__no, I can't see it. But making no effort and just chewing on his gum. I guess maybe his age.  I'm sure Miami will move up but he's not enjoyable to watch and if Apple wantecmd to pay his salary to up the ratings, it will probably work.","2023-08-22T23:51:00.000Z",,,"grandma_mary_jo","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@qzwxecasd10 I didn't pay his salary.  I don't use apple products. My team was made not bought and obvious watching that game Hany was the better player. My Grandson and his daughter were at game (season ticket holders) I can watch games at their house. I honestly told you why Messi was NOT #1 nor Miami. Just facts. 🙂","2023-08-23T13:52:17.000Z",,,"grandma_mary_jo","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"","2023-08-23T15:29:21.000Z",,,"vicmanzzpam","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@coats212 he fucked yalls lil team up 😂","2023-08-23T15:29:42.000Z",,,"vicmanzzpam","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@gabefolly by default....................hmmm","2023-08-23T18:58:56.000Z",,,"grandma_mary_jo","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"@kevinsosuhh bottom of the league bud","2023-08-24T15:15:42.000Z",,,"philipminea","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"Uauuuuuuuuuuuuuuuu","2023-08-25T21:39:26.000Z",,,"li_lin.e","https://www.instagram.com/p/CwOFh0jtkxg/"
,,"Let’s gooo boys!! 🔥❤️","2023-09-02T23:20:20.000Z",,,"edasilvaofficial","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"why does he look like that 😭🧍🏼‍♂️","2023-09-02T23:23:24.000Z",,,"noahmangos","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"Zimmerman????","2023-09-02T23:28:03.000Z",,,"quintter0","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"I wonder what kind of mate Gaga is drinking 🤔","2023-09-02T23:29:20.000Z",,,"jeshua_deleon_sif","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"A+ caption","2023-09-02T23:29:44.000Z",,,"linnyc13","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"Would look better with a @rustlerhatco hat @macnaughton.lukas 😉","2023-09-02T23:41:04.000Z",,,"tropicalstormi","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"I just hope both teams have fun except for Charlotte.","2023-09-03T00:12:20.000Z",,,"mcdaverson","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"@tropicalstormi we agree! Come see us @macnaughton.lukas.","2023-09-03T00:26:02.000Z",,,"rustlerhatco","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"😮‍💨😮‍💨😮‍💨😮‍💨","2023-09-03T00:32:15.000Z",,,"saraclairefenn","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"Schaffelbaby!!!","2023-09-03T02:51:13.000Z",,,"erinraeerinrae","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"🧉🧉🧉","2023-09-03T03:57:47.000Z",,,"adammintzer","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"@rustlerhatco 💯 see you soon","2023-09-03T06:50:24.000Z",,,"macnaughton.lukas","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"Beautiful 🔥🔥🔥","2023-09-03T20:58:41.000Z",,,"saraviaroxy","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"@fafapicault knows","2023-09-06T08:40:53.000Z",,,"tomayerbamate","https://www.instagram.com/p/CwtSdFpgu8a/"
,,"LETS GO","2023-08-30T17:15:24.000Z",,,"thisisphangs","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Caption 👏","2023-08-30T17:15:53.000Z",,,"hollyjollyholly_","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"LFG 🙌","2023-08-30T17:18:57.000Z",,,"bgcerny","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Revenge Game 😈","2023-08-30T17:22:23.000Z",,,"classic.calan","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Caption 🔥","2023-08-30T17:24:58.000Z",,,"dr.farajhasan","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"We're 1-1 against them this season. Let's make it 2-1","2023-08-30T17:26:42.000Z",,,"irezraml","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Hi I got 3 tickets for sale for Nashville SC at Inter Miami CF today’s game at DRV PNK Stadium at 7:30pm, Section 102, Row 20, I and my friends won't be available for the game anymore. If interested in any of them can just send me a message. They're Very Affordable too. #Nashvillersc#intermiamicf","2023-08-30T17:27:15.000Z",,,"jennifer__.5578","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Time for the comeback!","2023-08-30T17:27:46.000Z",,,"lordofsausages","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Messi es mejor","2023-08-30T17:31:09.000Z",,,"stiven.fit","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Let’s Go!!","2023-08-30T17:47:12.000Z",,,"keenlerblacklist","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"I'm gonna be there watching NSC stop Miami's runaway train!!","2023-08-30T17:51:12.000Z",,,"nick.lundy.013","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"","2023-08-30T17:53:10.000Z",,,"oso_zomo","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"I hope we look like the team that played them in the Cup, not the team that just played Atlanta","2023-08-30T17:54:57.000Z",,,"acarden78","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Goat Messi is getting to Messi you again, Nashville 😂","2023-08-30T18:03:31.000Z",,,"lionmagic_10","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Good luck Nashville!","2023-08-30T18:04:57.000Z",,,"mainstreamboutique_franklin","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Please Leal in the starting 11🙏🙏","2023-08-30T18:07:26.000Z",,,"osvaldoj_08","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Let's gooooooooooooo 🔥🔥🔥🔥❤️❤️❤️","2023-08-30T18:21:22.000Z",,,"high_octane_podcast_","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Today is our day ,today we go to war , today we will be victorious let's go nashville","2023-08-30T18:23:16.000Z",,,"high_octane_podcast_","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@classic.calan la más importante 🏆🤫Messi 🐐","2023-08-30T18:47:12.000Z",,,"e___m__10","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Nashville we are loosing again tonight 😂 for Messi","2023-08-30T18:52:58.000Z",,,"ellaxris","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@nick.lundy.013 need any extra tickets? I’m trying to get mine into good hands","2023-08-30T19:10:24.000Z",,,"jenncancino","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"","2023-08-30T19:11:15.000Z",,,"denis.jr__","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Dvr pnk is EMPTY in the histories 🤣","2023-08-30T19:13:03.000Z",,,"jenncancino","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@irezraml technically it’s 1-1-1. Miami won in the US open cup. Leagues Cup is considered a draw with a win on pens","2023-08-30T19:25:41.000Z",,,"nporcelli_","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"","2023-08-30T20:14:15.000Z",,,"antonimarkkoles","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"#retribution","2023-08-30T20:17:42.000Z",,,"warmthfor","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Miami all day baby!!","2023-08-30T20:42:10.000Z",,,"riodedinero","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Let’s go @nashvillesc!!","2023-08-30T21:40:34.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@classic.calan Miami hoy no dará nada, ya van partidos dándolo todo, este partido es como un descanso😂","2023-08-30T22:00:43.000Z",,,"xdizzyofc","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"As a ATL fan. Please be the first team to get em off their high horse","2023-08-30T22:35:00.000Z",,,"wetbackponci","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@nashvillesc Im excited to watch the game tonight!! Im hoping you guys win this!! 🔥👏🏻👏🏻 Go Nashville!!! 🔥🔥","2023-08-30T22:40:29.000Z",,,"matabetzy","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Cali classic","2023-08-30T22:45:12.000Z",,,"siyarojaroj","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Time for a comeback @nashvillesc!! 🔥 Yall played more than GREAT LAST GAME WITH INTER MIAMI. Yall deserve this win","2023-08-30T22:45:29.000Z",,,"matabetzy","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"No hany no chance","2023-08-30T23:37:20.000Z",,,"phanma030","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@xdizzyofc 0-0 bro","2023-08-31T01:49:08.000Z",,,"classic.calan","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Go learn real football, today you played anti football.. Losers","2023-08-31T03:38:29.000Z",,,"albinjomandapathil","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"Messi =corruption","2023-08-31T09:26:57.000Z",,,"letsplay_eng","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@fume_tten Messi=corruption","2023-08-31T09:27:13.000Z",,,"letsplay_eng","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@classic.calan y por eso lo dije😂, miami no dará nada","2023-09-01T03:36:58.000Z",,,"xdizzyofc","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@xdizzyofc it was 0-0 and we were missing our 3 best players 💀","2023-09-01T04:29:06.000Z",,,"classic.calan","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@letsplay_eng this old lady thinks she had knowledge about football Have you ever played.! Or just supporting your hometown! Be shameful don't act as your grandchild when you need to teach them good things don't cry like a kid...","2023-09-03T05:06:53.000Z",,,"oso_zomo","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@classic.calan the whole game hidden in their area scoring from 3 to messi with a mediocre defense of Miami and even so they emoataron embarrassment must give nashville 🤡","2023-09-05T14:55:50.000Z",,,"xdizzyofc","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@(null) I mean Nashville was also playing that game without their 3 best players and Miami had everyone so 🤷‍♂️","2023-09-05T17:01:56.000Z",,,"classic.calan","https://www.instagram.com/p/Cwk6B7Qsc04/"
,,"@creanfofana we won’t why tf would we be crying ?","2023-08-21T03:52:57.000Z",,,"wilson_lopez.htx","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"","2023-08-21T03:53:18.000Z",,,"wilson_lopez.htx","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Who were these two?  We saw them at the game and had no clue.","2023-08-21T05:03:57.000Z",,,"karenokeefe1229","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Now u r crying 😢","2023-08-21T05:10:40.000Z",,,"rahul_kumar2019q","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"When al hilal chat messi ronaldo destroy them and win Arab cup and now Nashville fans chat ronaldo messi destroy them","2023-08-21T05:23:23.000Z",,,"_pruthvi_pawar_7","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"@_pruthvi_pawar_7 I really love both of them","2023-08-21T05:23:38.000Z",,,"_pruthvi_pawar_7","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Un fracaso","2023-08-21T06:22:35.000Z",,,"gonzalososa.96","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"@shega_genesis ele recebeu a resposta que merece😂😂🤌","2023-08-21T08:57:25.000Z",,,"ninos_cardoso_studio","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Messi 🔥❣️🐐","2023-08-21T09:06:32.000Z",,,"vaishnavvs3","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Tunjukan giannis","2023-08-21T11:54:45.000Z",,,"andkgs2","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"😂","2023-08-21T12:50:18.000Z",,,"cristianjimenezu","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"A casa yosapa! 🤡","2023-08-21T15:36:28.000Z",,,"luxorlzdr","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Por eso perdimos…","2023-08-21T16:21:07.000Z",,,"brunobrunello","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"How ignorant of him. To insult the goat with such foolish and peasant celebration.","2023-08-21T17:48:58.000Z",,,"elinokap","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Stupid 🤣","2023-08-21T19:49:25.000Z",,,"dwiyogataufann","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Ceeuuuuuu😂😂😂","2023-08-21T21:11:30.000Z",,,"bagiyobagus","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Every best players know who’s the teal goat","2023-08-21T22:40:18.000Z",,,"robert_james9519","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Coitado quem este imitando a Ronaldo","2023-08-22T00:41:28.000Z",,,"yuligutierrez77","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"","2023-08-22T01:18:04.000Z",,,"ll33le","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"@afiayman.07 pennaldo no door 😏","2023-08-22T04:47:59.000Z",,,"_tuan.19_","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Messi > pennaldo","2023-08-22T04:48:28.000Z",,,"_tuan.19_","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"","2023-08-22T08:15:38.000Z",,,"foootballglitch","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"","2023-08-22T08:17:23.000Z",,,"foootballglitch","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Giannis sign Ronaldo. Lol","2023-08-22T12:59:17.000Z",,,"dalton_tipton","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"@afiayman.07 🐪🐪🐪","2023-08-22T15:42:15.000Z",,,"jilapy","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Siuuu","2023-08-22T15:51:55.000Z",,,"fajarirawnn","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Se fudeuu 😅😂","2023-08-22T17:19:26.000Z",,,"jeessyem20","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"The Embarrassing provocateur... Unknown athlete Giannis 1diot..","2023-08-22T19:28:31.000Z",,,"metal.ux","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"@afiayman.07 Camelnaldo 1diot has fake WorldCup thropy with 🐪 Camel Logo 🤣🤣🤣 🐪🐫🐪🐫🐪🐫🐪🐫🐪🐫🐪🐫🐪🐫🐪🐫🐪","2023-08-22T19:45:41.000Z",,,"metal.ux","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"@creanfofana Camelnaldo 1diot fans 🐪🐫🐪 ... 🤣🤣","2023-08-22T19:47:48.000Z",,,"metal.ux","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"","2023-08-23T00:43:25.000Z",,,"brettraad","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Messi los mando a dormir ??? Siiiiiiiuu😂","2023-08-24T04:53:32.000Z",,,"blackbelt_24","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Looser 😂","2023-08-24T09:15:56.000Z",,,"poolsid384","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"And you paid off.... never doubt the real Goat 🐐 Messi","2023-08-24T13:11:35.000Z",,,"banturaja0044","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"you’ll be losing in a role for provoking him","2023-08-24T22:59:43.000Z",,,"pgf.cypher__","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"О мой Бог😂 зачем было так позориться? Разве этот тормоз не в курсе что Ronaldo постоянно проигрывал Messi😂😂 хотел потроллить фанатов Messi? Ну потроллил, а потом проиграли😂 и что стало с радостным лицом?? 😂😂😂","2023-08-26T03:05:23.000Z",,,"valeria_kvint","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"😂😂😂","2023-08-27T05:37:10.000Z",,,"iamabrar365","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Quizó faltar el respeto al GOAT así terminaron😂😂😂😂😂","2023-08-27T15:11:50.000Z",,,"hugoonet55555","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"","2023-08-27T15:13:10.000Z",,,"hugoonet55555","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"","2023-08-27T15:13:35.000Z",,,"hugoonet55555","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"👎👎👎👎👎👎👎👎👎👎👎👎👎👎","2023-08-28T14:28:28.000Z",,,"rintosibu","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"The club with disrespect, rip 👎👎👎","2023-08-28T14:29:45.000Z",,,"rintosibu","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"@13__inc 😅😅😅ulay man ulay aka","2023-09-02T06:05:46.000Z",,,"dr.veterinary.uz","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"@alien.goat.king Quantos gols Messi fez mesmo ?","2023-09-02T23:14:20.000Z",,,"noemia.carvalho_","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"@renggiresta_ Quantos gols o teu GOAT fez mesmo ?","2023-09-02T23:15:49.000Z",,,"noemia.carvalho_","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"@abby.d777 CRISTIANO RONALDO SIUUUUUUUUUUUUUUUU","2023-09-02T23:16:29.000Z",,,"noemia.carvalho_","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Messi > Giannis, Cr7, and Nashville 🤪","2023-09-03T13:20:55.000Z",,,"gandalf9090","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Later Messi fucked ... blackberry😂","2023-09-17T07:49:48.000Z",,,"r_26_ishav","https://www.instagram.com/p/CwJYfvEMVqz/"
,,"Damn we got our asses kicked","2023-08-27T06:52:46.000Z",,,"casinodripstack","https://www.instagram.com/p/CwbgQWosChd/"
,,"thiago > mukhtar","2023-08-27T07:10:23.000Z",,,"inazuma_yuki","https://www.instagram.com/p/CwbgQWosChd/"
,,"four nothing, 4-0, like the beating NSC took","2023-08-27T07:11:25.000Z",,,"inazuma_yuki","https://www.instagram.com/p/CwbgQWosChd/"
,,"I have tickets to gameweek matches of these. MLS  season,Good seats and affordable prices ,Dm me if Interested","2023-08-27T08:13:49.000Z",,,"mickey_tickets_","https://www.instagram.com/p/CwbgQWosChd/"
