"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"Please be the voice of voiceless in Iran.Do something at The game for iran. #mahsaamini","2022-11-20T20:48:18.000Z",,,"sgh__90","https://www.instagram.com/p/ClJwREaAUeH/"
,,"Please be the voice of voiceless; stand with Iranian people, at the game. #mahsaamini","2022-11-20T22:21:06.000Z",,,"hanatrb","https://www.instagram.com/p/ClJwREaAUeH/"
,,"Please be the voice of voiceless; stand with Iranian people, at the game. #mahsaamini","2022-11-20T22:22:59.000Z",,,"yasaman_volleyball","https://www.instagram.com/p/ClJwREaAUeH/"
,,"please be voice of iran.  #sosiran #mahsaamini","2022-11-21T02:11:43.000Z",,,"shb._.shr","https://www.instagram.com/p/ClJwREaAUeH/"
,,"Please be the voice of voiceless;stand wiith Iranian people,at the game #MahsaAmini","2022-11-21T04:57:58.000Z",,,"miiss_.mokhtari","https://www.instagram.com/p/ClJwREaAUeH/"
,,"Please be the voice of voiceless;stand wiith Iranian people,at the game #MahsaAmini #مهسا_امینی","2022-11-21T04:58:01.000Z",,,"miiss_.mokhtari","https://www.instagram.com/p/ClJwREaAUeH/"
,,"That is so cool!!! ❤️","2022-11-29T21:47:38.000Z",,,"katrocity","https://www.instagram.com/p/ClJwREaAUeH/"
,,"Let's goo🔥🔥","2022-11-09T22:23:26.000Z",,,"luiiisgarcia","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"HYFR SHAQ","2022-11-09T22:24:47.000Z",,,"bsqrd","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"🙌🙌🙌","2022-11-09T22:26:23.000Z",,,"alliebrooke","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"🗑","2022-11-09T22:27:18.000Z",,,"agentchrissc","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"🔥🔥🔥","2022-11-09T22:27:41.000Z",,,"davidspencermusic","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"❤️","2022-11-09T22:28:42.000Z",,,"katie_wills","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"🇺🇸🇺🇸","2022-11-09T22:29:22.000Z",,,"tempo_nsc","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"Let’s gooooooooooo 💪","2022-11-09T22:36:41.000Z",,,"tjbryant519","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"easily deserved","2022-11-09T22:42:38.000Z",,,"oscarhxiii","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"Nope should be on the roster","2022-11-09T22:43:06.000Z",,,"carabez86","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"Let’s go shaq 🇺🇸🇺🇸","2022-11-09T23:23:49.000Z",,,"henryadamcaver","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"🇺🇸🤟💛","2022-11-09T23:39:39.000Z",,,"1williamdollars","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"💪🏽💪🏽💪🏽LETS GOOOO","2022-11-10T00:03:40.000Z",,,"switterscoffee","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"@77.hiram only for nashville. Thats an atlanta guy. Lennon instead would fit the nsh system","2022-11-10T10:39:54.000Z",,,"marcel.gorskin","https://www.instagram.com/p/Ckwb4H_gGAN/"
,,"Hello we have a talented footballer want to give him free agent","2023-01-28T01:19:19.000Z",,,"welldone_official.01","https://www.instagram.com/p/Cn2PQoHMywt/"
,,"🔥🔥🔥10% Off Lunch Buffet with Student ID 🪪","2023-01-28T21:57:54.000Z",,,"hydhousenashville","https://www.instagram.com/p/Cn2PQoHMywt/"
,,"How bout you support your fans by showing an effort on the field instead of sitting back for 90 minutes?","2022-10-15T21:41:56.000Z",,,"alecsander.nguyen","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"Well done guys 👏👏💪","2022-10-15T21:43:49.000Z",,,"waynesarz","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"GODOY sentado 😂 por tener a un gringo que era una coladera en la media cancha","2022-10-15T21:43:59.000Z",,,"julioteran23","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"Galaxy fan here, good game guys","2022-10-15T21:45:01.000Z",,,"gmo_.06","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"Hey that’s me","2022-10-15T21:46:11.000Z",,,"moayadabu_8","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"@joe.willis.1 good season!","2022-10-15T21:51:21.000Z",,,"freecrooks","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"😂😂😂😂 Nashville tears bye bye","2022-10-15T22:04:40.000Z",,,"ozcarr___","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"@alecsander.nguyen let's be honest, we all knew this was coming. Why do you think fans have been asking for Gary to be sacked. Hanny was the only reason Nashville made it to the playoffs.","2022-10-15T22:13:45.000Z",,,"camdenostler","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"@lukealisonnn","2022-10-15T22:15:34.000Z",,,"joebartdrums","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"all the goals muhktar scored and y’all do that 😭 w","2022-10-15T22:17:34.000Z",,,"lyon__dorah___001","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"Good job guys 👏👏👏","2022-10-15T22:25:23.000Z",,,"juanjorivera2219","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"Nice pep rally","2022-10-15T22:40:41.000Z",,,"abelnpr","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"No se demostró el nivel, parecía partido amistoso.","2022-10-15T22:43:00.000Z",,,"alberto_becerra_rdz97","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"5 travel fans there 😢😂","2022-10-15T22:47:56.000Z",,,"yrn._0mar","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"No way muhktar is the golden boot winner 😂","2022-10-15T22:48:34.000Z",,,"yrn._0mar","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"we played the real LA team and got humbled","2022-10-15T22:54:39.000Z",,,"mary.tolliver1298","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"Y’all felt the heat from the REAL LA today! 😅💙🤍💛","2022-10-15T23:06:10.000Z",,,"itsjulic_","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"I was at the game and I was like where are the fans for them typically there is there fan base then I see like 7 people and I’m like bruh 😂","2022-10-15T23:08:58.000Z",,,"rob_lop_04","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"@itsjulic_ good luck against LAFC","2022-10-15T23:46:43.000Z",,,"dccboi","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"@ozcarr___ ready to lose to LAFC?","2022-10-15T23:47:09.000Z",,,"dccboi","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"hey respect to the traveling away supporters...","2022-10-16T00:06:29.000Z",,,"brownieacb","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"@itsjulic_ I was there today","2022-10-16T00:10:51.000Z",,,"pbdb369","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"I see @margaux.mayer 😍😍","2022-10-16T00:59:27.000Z",,,"mere_ashhh","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"@ozcarr___ u finna have tears when y’all face lafc 😂","2022-10-16T01:45:56.000Z",,,"mauricio_17b","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"@mauricio_17b I’m not an LA galaxy fan 😂😂😂","2022-10-16T02:26:57.000Z",,,"ozcarr___","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"@dccboi not a galaxy fan","2022-10-16T02:27:01.000Z",,,"ozcarr___","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"Forever 👏👏👏","2022-10-16T03:53:27.000Z",,,"carter0677","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"Will @nashvillesc reply to this comment? 🤔","2022-10-16T06:55:59.000Z",,,"worldfootball2525","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"yesterday Nashville didn't even try to win against the Galaxy!","2022-10-16T07:43:13.000Z",,,"stefano.martino83","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"@gmo_.06 ty bc some of y’all were so mean","2022-10-18T19:54:34.000Z",,,"margaux.mayer","https://www.instagram.com/p/Cjv_IkEt2NR/"
,,"Let’s gooo!!!!","2022-11-29T21:08:04.000Z",,,"jack_hoeks11","https://www.instagram.com/p/CljzLQiPDuB/"
,,"great headers zimmerman","2022-11-29T21:09:18.000Z",,,"_vturner3","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Zimmerman was key at the end!!!","2022-11-29T21:09:57.000Z",,,"chelseaswanson5","https://www.instagram.com/p/CljzLQiPDuB/"
,,"The double Nashville SC sub to seal the victory 🔥🔥🔥🔥🔥🔥🔥🔥🔥","2022-11-29T21:10:15.000Z",,,"nashvillesc","https://www.instagram.com/p/CljzLQiPDuB/"
,,"@thewalkerzim was great at the end!!!!","2022-11-29T21:11:12.000Z",,,"meli_v13","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Way to go, Tucker's Dad!","2022-11-29T21:11:28.000Z",,,"davideologic","https://www.instagram.com/p/CljzLQiPDuB/"
,,"So proud of the boys","2022-11-29T21:11:44.000Z",,,"griffduncan","https://www.instagram.com/p/CljzLQiPDuB/"
,,"💪🏽❤️🤍💙","2022-11-29T21:11:59.000Z",,,"switterscoffee","https://www.instagram.com/p/CljzLQiPDuB/"
,,"@nashvillesc yesss that was a nice move🤩","2022-11-29T21:13:42.000Z",,,"gracieolguin_","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Zimmerman on that save 🙌🏻","2022-11-29T21:14:03.000Z",,,"jaredfoldy","https://www.instagram.com/p/CljzLQiPDuB/"
,,"LETS GOOOOOOO","2022-11-29T21:14:42.000Z",,,"nikilattarulo","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Loved seeing the boys out there!","2022-11-29T21:17:11.000Z",,,"slightleedaily","https://www.instagram.com/p/CljzLQiPDuB/"
,,"walker zimmerman was the clutchest on the planet last 10 min","2022-11-29T21:21:11.000Z",,,"danielstrong__","https://www.instagram.com/p/CljzLQiPDuB/"
,,"@theonlyskippy 🥳🥳🥳","2022-11-29T21:22:24.000Z",,,"motoming_nashville","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Let’s go boys!!!!! So proud!!!! ⚽️🚨🇺🇸","2022-11-29T21:23:00.000Z",,,"alliebrooke","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Shaq didn’t play well at all.","2022-11-29T21:27:17.000Z",,,"dopeyogi_jerome","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Proud of all our guys. It was a whole team effort. Looking forward to cheering for them again on Saturday.","2022-11-29T21:28:33.000Z",,,"nsc_dad","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Zimmerman saved us!! 🙌🙌","2022-11-29T21:29:19.000Z",,,"benmangrum4048","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Way to go!!!!!🇺🇸🇺🇸🇺🇸","2022-11-29T21:33:48.000Z",,,"carelliejuly","https://www.instagram.com/p/CljzLQiPDuB/"
,,"I believe in you @usmnt","2022-11-29T21:36:25.000Z",,,"juangomez_931","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Zimmerman was great. Shaq moore does not need to see the field for the rest of the tournament i beg. Good in the MLS though","2022-11-29T21:36:49.000Z",,,"sp4___","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Shaq sold Zimmerman did well","2022-11-29T21:40:05.000Z",,,"john.ortiz_2","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Excellent work at the end of the match!! Proud","2022-11-29T21:44:51.000Z",,,"b.russellproperties","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Zimmerman redeemed himself big time!!","2022-11-29T21:44:56.000Z",,,"lorne_notmichaels","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Zimmerman 👏👏👏👏👏","2022-11-29T21:48:31.000Z",,,"tiffanyb_2010","https://www.instagram.com/p/CljzLQiPDuB/"
,,"@dopeyogi_jerome that’s a common theme","2022-11-29T21:54:26.000Z",,,"wolfinthewheatfield","https://www.instagram.com/p/CljzLQiPDuB/"
,,"No thanks to Zimmerman,  who foul a player in box when that player has back to goal and no where to go with the ball.  ZIMMERMAN","2022-11-29T21:59:31.000Z",,,"peloquind","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Those headers Zimmerman 🔥","2022-11-29T22:30:37.000Z",,,"keenap23","https://www.instagram.com/p/CljzLQiPDuB/"
,,"@chelseaswanson5 won so many headers!","2022-11-29T22:48:42.000Z",,,"reubenbidez","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Let’s go!!!","2022-11-30T00:16:36.000Z",,,"nashvillestars","https://www.instagram.com/p/CljzLQiPDuB/"
,,"What are NSC’s Watch Party plans for Saturday’s match against the Netherlands?!???!","2022-11-30T00:20:44.000Z",,,"mtraczek","https://www.instagram.com/p/CljzLQiPDuB/"
,,"@thewalkerzim clutch!!!❤️❤️🔥","2022-11-30T00:56:14.000Z",,,"diana.fish.1","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Walker Zimmerman redeem himself with that stop","2022-11-30T01:06:49.000Z",,,"soleishere378","https://www.instagram.com/p/CljzLQiPDuB/"
,,"615🐐","2022-11-30T02:25:37.000Z",,,"teamlilcorey_","https://www.instagram.com/p/CljzLQiPDuB/"
,,"So proud of our guys!❤️🙌🔥👏","2022-11-30T03:28:49.000Z",,,"corylynpatterson","https://www.instagram.com/p/CljzLQiPDuB/"
,,"🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸","2022-11-30T09:45:00.000Z",,,"warmthfor","https://www.instagram.com/p/CljzLQiPDuB/"
,,"🙌","2022-11-30T13:10:43.000Z",,,"carolgreer55","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Our boys are 🔥🔥!! Can't wait until Saturday!","2022-11-30T14:14:10.000Z",,,"kingdomconcierge","https://www.instagram.com/p/CljzLQiPDuB/"
,,"Moore shouldn’t see another minute on the field 🤬🤬","2022-11-30T18:09:25.000Z",,,"goatjulio6.0","https://www.instagram.com/p/CljzLQiPDuB/"
,,"If you are tired of losing money, let’s make money together with @muro_crypto. He has accurate and profitable signals during this unstable market for all interested investors and traders. Follow Him @muro_crypto","2022-11-30T01:08:32.000Z",,,"stevens___ray","https://www.instagram.com/p/CljzLQiPDuB/"
,,"LET’S GOOOAL! 🔥","2023-01-01T17:39:57.000Z",,,"markglesne","https://www.instagram.com/p/Cm4ZATXvsrl/"
,,"💛💙","2023-01-01T17:43:58.000Z",,,"sangalvez","https://www.instagram.com/p/Cm4ZATXvsrl/"
,,"Are they getting a new blue jersey","2023-01-01T17:52:41.000Z",,,"carter.rullo","https://www.instagram.com/p/Cm4ZATXvsrl/"
,,"Just curious","2023-01-01T17:52:55.000Z",,,"carter.rullo","https://www.instagram.com/p/Cm4ZATXvsrl/"
,,"that griddy actually went kinda hard","2023-01-01T18:50:39.000Z",,,"nathancrane01","https://www.instagram.com/p/Cm4ZATXvsrl/"
,,"That griddy was actually really good!","2023-01-01T19:48:24.000Z",,,"so_real30","https://www.instagram.com/p/Cm4ZATXvsrl/"
,,"Jacob's was the most enthusiastic","2023-01-01T20:03:50.000Z",,,"amelia.mo16","https://www.instagram.com/p/Cm4ZATXvsrl/"
,,"I’m ready for an exciting signing","2023-01-02T23:11:08.000Z",,,"bando_nando6","https://www.instagram.com/p/Cm4ZATXvsrl/"
,,"Next shirt is inspired by the man in black himself @nashvillesc don’t say you heard it here first!","2023-01-03T19:09:54.000Z",,,"gr7_mx","https://www.instagram.com/p/Cm4ZATXvsrl/"
,,"🤠⚽️🎸🏆","2022-11-01T18:36:01.000Z",,,"warmthfor","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Congrats Hany!!","2022-11-01T18:36:58.000Z",,,"g_stanford_9","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"LFG BEAST 🫡🫡","2022-11-01T18:48:17.000Z",,,"ryanmcke0n","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"@easportsfifa still going to give him a lower than deserved rating. 👀😒","2022-11-01T18:53:42.000Z",,,"kevdawg7","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡","2022-11-01T18:54:00.000Z",,,"kevdawg7","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Glückwunsch! 👏🥳💪","2022-11-01T19:00:53.000Z",,,"transfermarkt.de","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🙌🙌🙌","2022-11-01T19:03:50.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡🫡🫡🫡🫡","2022-11-01T19:05:14.000Z",,,"jake.hirschmann","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡","2022-11-01T19:11:44.000Z",,,"joshcmorton","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"@illyyy__  look he got mvp this year lol","2022-11-01T19:20:49.000Z",,,"browguy1","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"👏🏼👏🏼👏🏼","2022-11-01T19:23:48.000Z",,,"implementnow","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Who else 🫡","2022-11-01T19:24:46.000Z",,,"gabriel_g_g7","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Well deserved @hanymuk10! 🔥","2022-11-01T19:27:43.000Z",,,"masondeguia_8","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"The 🐐🔥","2022-11-01T19:28:24.000Z",,,"zol_ro","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Fav player👏🙌@hanymuk10","2022-11-01T19:32:51.000Z",,,"montana__.10","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🔥🔥🔥🔥🔥🔥","2022-11-01T19:35:46.000Z",,,"thebriancovey","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Verdient🔥","2022-11-01T19:38:35.000Z",,,"niklasx40","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"👏","2022-11-01T19:41:53.000Z",,,"lakisamar10","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"So much deserved 🫶🏻🫡","2022-11-01T19:46:23.000Z",,,"mersim.c","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡🫡🫡🫡","2022-11-01T19:48:46.000Z",,,"garrett.young4","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🔥🔥🔥","2022-11-01T19:49:48.000Z",,,"lucienporterdesignco","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Congratulations!!!! Well deserved @hanymuk10 🙌🙌🙌","2022-11-01T20:04:26.000Z",,,"gary.ashton","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"@olli_trieb Einer für Hansi?","2022-11-01T20:07:20.000Z",,,"floberle86","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Glückwunsch bruder ❤️","2022-11-01T20:07:27.000Z",,,"cihan_selcuk23","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"@floberle86 Wär ne coole Sache🙌","2022-11-01T20:09:10.000Z",,,"olli_trieb","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡","2022-11-01T20:10:23.000Z",,,"anniefdowns","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"MVP 🥇","2022-11-01T20:13:51.000Z",,,"leon_grsb8","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🔥🔥","2022-11-01T20:15:57.000Z",,,"berlin_bear_3","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Glückwunsch 🎉🎉🎉","2022-11-01T20:18:01.000Z",,,"germansccollector","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡","2022-11-01T20:27:51.000Z",,,"classic.calan","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"@browguy1 that’s it I’m selling my signed koozie now lol jk that’s cool though! 👏","2022-11-01T20:40:13.000Z",,,"illyyy__","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡🫡","2022-11-01T20:44:16.000Z",,,"tarig.elsir","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡🫡","2022-11-01T20:45:20.000Z",,,"wherewolftypebeat","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"👏👏👏","2022-11-01T20:52:16.000Z",,,"elledanielle","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"W😍😍😍❤️❤️❤️❤️🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🫶🏽🫶🏽🫶🏽","2022-11-01T21:04:11.000Z",,,"shaza1m","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Congrats to @hanymuk10 MVP⚽️👑🎉🎉🎉 and good luck for the next season #hanymukhtar #mlsmvp #nashvillesc","2022-11-01T21:06:25.000Z",,,"piotrnikos20.03","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Yesssirrrr!!! That’s my MVP! Let’s go hany! Can’t wait for more magic","2022-11-01T21:23:27.000Z",,,"alejandromoncayo17","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Well deserved!","2022-11-01T21:50:45.000Z",,,"nedhortony","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Herzlichen Glückwunsch @hanymuk10 💪🏼💙🤍👌🏼","2022-11-01T21:56:46.000Z",,,"kaipi.030","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡🫡🫡","2022-11-01T22:07:02.000Z",,,"gooner_dave13","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Seen him in person he really is him","2022-11-01T22:11:21.000Z",,,"heavyweightapparelco","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Should be two time winner…","2022-11-01T22:18:27.000Z",,,"txultrarunner","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡🫡 Congrats @hanymuk10 !!","2022-11-01T22:31:44.000Z",,,"nsc.academy","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡🫡🫡","2022-11-01T22:38:31.000Z",,,"manuelcoelsch","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"@niklas_berlin stabiler bre","2022-11-01T22:41:47.000Z",,,"johann_bln","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡🫡","2022-11-01T23:25:34.000Z",,,"griffinthurman","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"@hanymuk10  You brought a whole city together over the world’s most beautiful game- futbol! You are already a legend! From a Nashville Unicorn- because we are rare these days- We love you and never doubted your MVP status! Keep kicking! 🫡","2022-11-01T23:27:43.000Z",,,"paperdoll_79","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🫡🫡🫡","2022-11-02T00:05:10.000Z",,,"whoisanilo","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"🇸🇩🔮🤩🤚🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩","2022-11-02T12:49:13.000Z",,,"sudan_league","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Balled out all season 🫡 🫡","2022-11-02T16:03:47.000Z",,,"dickssportinggoods","https://www.instagram.com/p/CkbUQLYg3Kl/"
,,"Put me on the pro-clubs team","2022-12-07T18:12:59.000Z",,,"jack_herrmann1","https://www.instagram.com/p/Cl38mXBg3HX/"
,,"I bet I could beat him","2022-12-07T19:21:04.000Z",,,"kellen.johansen","https://www.instagram.com/p/Cl38mXBg3HX/"
,,"Can we please have a fan fifa tournament","2022-12-07T19:21:12.000Z",,,"kellen.johansen","https://www.instagram.com/p/Cl38mXBg3HX/"
,,"FIFA Global Series Champ back in the league 👀","2022-12-07T19:26:55.000Z",,,"emlsgaming","https://www.instagram.com/p/Cl38mXBg3HX/"
,,"What lmao","2022-12-07T21:20:36.000Z",,,"c.faulkner27","https://www.instagram.com/p/Cl38mXBg3HX/"
,,"Can I join the team","2022-12-07T23:51:04.000Z",,,"ben.pack1","https://www.instagram.com/p/Cl38mXBg3HX/"
